"Time_Frame_ID","Scenario","system","CEC.ecoregion","Bioclim.Variable","Units","mean zscore","mean(baseline)","mean delta","min delta","max delta","Percent_ecoregion_affected","SqKM_Ecoreg_system","SqKm_ecoregion_affected","Percent_of_Total_Distribution","Percent_system_affected","Total_SqKM_system_BPS","Sys.ID","cec_ID","ScoreDate"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Isothermality (BIO2/BIO7) (* 100)","Percent",1.05,41.4,2.23,2.12,2.4,0.44,2262.33,1006.73685,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Max Temperature of Warmest Month","C",1.71,28.4,2.68,2.19,2.86,100,2262.33,226233,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.03,13.1,0.501,0.492,0.51,0.15,2262.33,335.729772,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Mean Temperature of Coldest Quarter","C",2.14,-3.0989,2.01,1.64,2.45,100,2262.33,226233,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Mean Temperature of Driest Quarter","C",1.43,9.42,13,5.4,20.41,51.48,2262.33,116464.7484,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Mean Temperature of Warmest Quarter","C",1.92,18.8,2.32,2.07,2.53,100,2262.33,226233,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Mean Temperature of Wettest Quarter","C",0.5156,17.1729,3.646,-12.76,12.36,31.97,2262.33,72333.47709,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Min Temperature of Coldest Month","C",1.94,-10.077,2.6,1.54,4.09,100,2262.33,226233,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Precipitation of Driest Month","mm",2.67,21.79,12.67,4.912,23.34,99.85,2262.33,225893.6505,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Precipitation of Driest Quarter","mm",1.85,78.7,29.84,11.48,57.9,81.97,2262.33,185449.97709,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Precipitation of Wettest Month","mm",-1.26,48.8,-34.5,-61.4,-14.7,75.07,2262.33,169833.1131,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Precipitation of Wettest Quarter","mm",-1.18,114,-44.5,-75.4,-25.4,26.93,2262.33,60922.28457,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Colorado Plateaus","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-3.09,23.3,-41,-54.9,-22.3,100,2262.33,226233,2.65,0.0264778563876335,85442.3397,722887,"10.1.6","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Annual Mean Temperature","C",2.63,7.99,1.83,1.75,1.93,100,328.3497,32834.97,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Isothermality (BIO2/BIO7) (* 100)","Percent",1.17,34.4,2.83,2.47,3.19,35.5,328.3497,11657.7277488,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Max Temperature of Warmest Month","C",1.41,28.5,2.39,1.95,2.73,100,328.3497,32834.97,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.01,12.1,0.429,0.398,0.45,10.54,328.3497,3461.65954722,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Mean Temperature of Coldest Quarter","C",1.65,-1.8205,1.78,1.66,1.89,100,328.3497,32834.97,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Mean Temperature of Driest Quarter","C",1.16,13.24,8.55,2.41,13.88,37.98,328.3497,12470.721606,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Mean Temperature of Warmest Quarter","C",2.15,18.2,2.22,1.91,2.36,100,328.3497,32834.97,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Mean Temperature of Wettest Quarter","C",-0.8769,11.9631,-6.247,-9.07,6.98,2.48,328.3497,814.6356057,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Min Temperature of Coldest Month","C",2.12,-6.568,4.16,3.73,4.57,100,328.3497,32834.97,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Precipitation of Driest Month","mm",2.02,23.83,11.48,4.804,18.43,44.65,328.3497,14660.814105,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Precipitation of Driest Quarter","mm",1.63,82.4,24.53,15.86,36.2,23.41,328.3497,7686.9948267,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Precipitation of Wettest Month","mm",-1.17,69.8,-31.3,-48.9,-20.1,38.76,328.3497,12726.834372,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Precipitation of Wettest Quarter","mm",-1.07,154,-43.2,-64.5,-37.7,4.96,328.3497,1628.9428617,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Mountains/Northern Rockies","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.54,36.2,-23.7,-36.4,-14.2,100,328.3497,32834.97,0.38,0.00384293900603473,85442.3397,722887,"6.2.3","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Annual Mean Temperature","C",2.37,9.36,1.75,1.54,1.86,100,1773.0009,177300.09,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Isothermality (BIO2/BIO7) (* 100)","Percent",1.1,33.6,2.54,2.11,3.1,33.62,1773.0009,59610.0632589,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Max Temperature of Warmest Month","C",1.32,29.6,2.21,1.73,2.44,100,1773.0009,177300.09,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.04,12,0.393,0.32,0.462,34.33,1773.0009,60864.28409556,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Mean Temperature of Coldest Quarter","C",1.53,-0.6387,1.76,1.47,1.94,100,1773.0009,177300.09,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Mean Temperature of Driest Quarter","C",1.17,18.84,4.51,1.79,8.48,9.74,1773.0009,17269.028766,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Mean Temperature of Warmest Quarter","C",1.85,19.7,2.06,1.61,2.24,100,1773.0009,177300.09,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Mean Temperature of Wettest Quarter","C",1.1176,12.3833,4.776,3.66,5.55,0.71,1773.0009,1253.5116363,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Min Temperature of Coldest Month","C",1.94,-5.269,3.82,3.1,4.44,100,1773.0009,177300.09,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Precipitation of Driest Month","mm",1.3,19.21,7.93,1.525,13.94,9.03,1773.0009,16010.198127,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Precipitation of Wettest Month","mm",-1.13,56.1,-24,-48.2,-13.8,16.97,1773.0009,30087.825273,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Precipitation of Wettest Quarter","mm",-1.03,130,-34.6,-40.6,-29.1,0.71,1773.0009,1253.5116363,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Columbia Plateau","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.25,43.1,-21.6,-32.2,-15.3,75.5,1773.0009,133861.56795,2.08,0.0207508467842203,85442.3397,722887,"10.1.2","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Annual Mean Temperature","C",3.21,7.89,2,1.54,2.11,100,805.8366,80583.66,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Isothermality (BIO2/BIO7) (* 100)","Percent",1.06,39.1,2.7,2.28,3.12,13.29,805.8366,10709.568414,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Max Temperature of Warmest Month","C",1.38,28.4,2.41,1.76,2.59,100,805.8366,80583.66,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.04,12.2,0.493,0.408,0.589,4.86,805.8366,3918.13871652,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Mean Temperature of Coldest Quarter","C",1.75,-0.2035,1.96,1.47,2.15,100,805.8366,80583.66,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Mean Temperature of Driest Quarter","C",1.48,16.95,2.76,1.81,5.08,73.1,805.8366,58906.65546,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Mean Temperature of Warmest Quarter","C",1.89,17.1,2.07,1.62,2.26,100,805.8366,80583.66,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Mean Temperature of Wettest Quarter","C",1.2058,-0.2651,1.713,1.45,1.9,2.11,805.8366,1697.8977162,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Min Temperature of Coldest Month","C",2.51,-6.012,3.5,2.81,4.06,100,805.8366,80583.66,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Precipitation of Driest Month","mm",1.49,8.41,4.88,2.189,10.05,82.82,805.8366,66739.387212,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Precipitation of Wettest Month","mm",-1.11,69.9,-37.4,-63.5,-21.8,29.98,805.8366,24158.981268,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Eastern Cascades Slopes and Foothills","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.3,50.9,-26.6,-36.3,-15.8,73.6,805.8366,59309.57376,0.94,0.00943134987676373,85442.3397,722887,"6.2.8","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Annual Mean Temperature","C",3.09,4.75,2.16,1.84,2.52,100,5784.7527,578475.27,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Isothermality (BIO2/BIO7) (* 100)","Percent",1.02,34.4,2.45,2.06,2.86,5.33,5784.7527,30803.8081275,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Max Temperature of Warmest Month","C",1.43,25.8,2.66,2.34,2.9,100,5784.7527,578475.27,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.03,13.6,0.449,0.4,0.503,5.64,5784.7527,32649.72271407,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Mean Temperature of Coldest Quarter","C",1.9,-4.9239,2.01,1.57,2.86,100,5784.7527,578475.27,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Mean Temperature of Driest Quarter","C",1.4,15.62,3.78,2.33,11.24,37.32,5784.7527,215886.970764,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Mean Temperature of Warmest Quarter","C",2.16,15.1,2.35,2.11,2.6,100,5784.7527,578475.27,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Mean Temperature of Wettest Quarter","C",1.0961,8.8274,6.605,-6.71,8.64,5.19,5784.7527,30017.0817603,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Min Temperature of Coldest Month","C",2.3,-10.888,3.92,3.42,4.52,100,5784.7527,578475.27,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Precipitation of Driest Month","mm",1.84,24.44,12.73,3.792,29.34,74.56,5784.7527,431311.161312,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Precipitation of Driest Quarter","mm",1.38,90.5,27.93,14.01,46.4,4.46,5784.7527,25805.7817947,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Precipitation of Wettest Month","mm",-1.38,81.1,-38.8,-75.3,-20.4,43.29,5784.7527,250421.944383,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Precipitation of Wettest Quarter","mm",-1.07,200,-54.3,-103.7,-31.4,6.96,5784.7527,40285.0178028,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Idaho Batholith","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.55,41.1,-24.2,-46.9,-15.3,96.1,5784.7527,555914.73447,6.77,0.0677035849007772,85442.3397,722887,"6.2.15","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Annual Mean Temperature","C",3.16,3.73,2.17,1.84,2.52,100,15971.0616,1597106.16,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Isothermality (BIO2/BIO7) (* 100)","Percent",1.04,36.2,2.57,2.09,2.98,16.2,15971.0616,258779.1111048,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Max Temperature of Warmest Month","C",1.53,24.5,2.69,2.3,3.08,100,15971.0616,1597106.16,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1,12.3,0.504,0.504,0.504,0.02,15971.0616,273.10515336,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Mean Temperature of Coldest Quarter","C",1.91,-6.2903,1.91,1.58,2.61,100,15971.0616,1597106.16,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Mean Temperature of Driest Quarter","C",1.17,6.67,9.27,1.42,15.57,24.58,15971.0616,392568.694128,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Mean Temperature of Warmest Quarter","C",2.27,14.4,2.43,2.22,2.68,100,15971.0616,1597106.16,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Mean Temperature of Wettest Quarter","C",1.1481,7.0184,4.369,-8.08,9.7,16.77,15971.0616,267770.8187856,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Min Temperature of Coldest Month","C",2.06,-12.526,3.84,3.14,4.83,100,15971.0616,1597106.16,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Precipitation of Driest Month","mm",2.57,27.2,14.36,2.517,36.58,97.49,15971.0616,1557018.795384,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Precipitation of Driest Quarter","mm",1.47,82.6,24.87,5.42,49.8,49.7,15971.0616,793793.7036432,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Precipitation of Wettest Month","mm",-1.39,82.7,-38.9,-112.4,-14.6,50.93,15971.0616,813406.167288,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Precipitation of Wettest Quarter","mm",-1.11,183,-52.6,-87.8,-32,7.37,15971.0616,117674.7818688,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Middle Rockies","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.75,34.8,-24.9,-49.7,-12.7,93.3,15971.0616,1490100.04728,18.69,0.186922100402173,85442.3397,722887,"6.2.10","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Annual Mean Temperature","C",2.69,12.38,2,1.83,2.15,100,112.8249,11282.49,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Isothermality (BIO2/BIO7) (* 100)","Percent",1.02,35.3,2.03,2.03,2.03,0.94,112.8249,106.3938807,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Max Temperature of Warmest Month","C",1.5,30.7,2.12,1.56,2.4,100,112.8249,11282.49,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Mean Temperature of Coldest Quarter","C",1.72,3.8855,1.87,1.63,2.24,100,112.8249,11282.49,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Mean Temperature of Driest Quarter","C",1.06,16.82,3.15,2.79,3.49,4.72,112.8249,532.533528,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Mean Temperature of Warmest Quarter","C",1.94,21.9,2.02,1.74,2.17,100,112.8249,11282.49,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Min Temperature of Coldest Month","C",2.6,-1.454,3.03,2.61,3.58,100,112.8249,11282.49,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
2,"rmp_45","Inter_Mountain_Basins_Montane_Sagebrush_Steppe","Mojave Basin and Range","Precipitation of Driest Month","mm",2.59,6.44,2.99,0.603,7.96,100,112.8249,11282.49,0.13,0.00132047999149068,85442.3397,722887,"10.2.1","3/28/2021"
