"Time_Frame_ID","Scenario","system","CEC.ecoregion","Bioclim.Variable","Units","mean zscore","mean(baseline)","mean delta","min delta","max delta","Percent_ecoregion_affected","SqKM_Ecoreg_system","SqKm_ecoregion_affected","Percent_of_Total_Distribution","Percent_system_affected","Total_SqKM_system_BPS","Sys.ID","cec_ID","ScoreDate"
2,"rmp_85","Central_Tallgrass_Prairie","North Central Hardwood Forests","Precipitation of Driest Quarter","mm",1.14,82.8,24.3,20.77,30.8,91.28,438.1614,39994.9344306,0.18,0.00181319803297477,241651.1556,722976,"8.1.4","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","North Central Hardwood Forests","Precipitation of Wettest Month","mm",-1.57,109.8,-54.3,-67.1,-50.4,100,438.1614,43816.14,0.18,0.00181319803297477,241651.1556,722976,"8.1.4","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","North Central Hardwood Forests","Precipitation of Wettest Quarter","mm",-1.2,317,-81.2,-95.9,-67.1,100,438.1614,43816.14,0.18,0.00181319803297477,241651.1556,722976,"8.1.4","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","North Central Hardwood Forests","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.35,47.6,-26.1,-29.5,-24.5,100,438.1614,43816.14,0.18,0.00181319803297477,241651.1556,722976,"8.1.4","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Annual Mean Temperature","C",2.49,9.64,2.82,2.78,2.89,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Max Temperature of Warmest Month","C",1.69,31.9,3.48,3.37,3.73,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Mean Temperature of Coldest Quarter","C",1.27,-3.912,2.67,2.56,2.84,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Mean Temperature of Warmest Quarter","C",2.41,23.1,3.62,3.58,3.73,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Mean Temperature of Wettest Quarter","C",1.3,20.4,5.38,4.9,5.72,1.54,1113.4422,1714.700988,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Min Temperature of Coldest Month","C",1.79,-11.58,4.83,4.61,5,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Precipitation of Driest Month","mm",1.72,13.16,8.93,6.45,12.78,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Precipitation of Wettest Month","mm",-1.3,101.4,-51.2,-59.2,-45.4,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Glaciated Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.69,58.5,-28.5,-30.9,-25.6,100,1113.4422,111344.22,0.46,0.00460764277015524,241651.1556,722976,"9.3.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Annual Mean Temperature","C",2.49,9.31,2.76,2.64,2.85,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Max Temperature of Warmest Month","C",1.71,32,3.33,2.9,3.54,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Mean Temperature of Coldest Quarter","C",1.27,-3.815,2.54,2.34,2.68,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Mean Temperature of Warmest Quarter","C",2.52,22.7,3.52,3.19,3.63,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Mean Temperature of Wettest Quarter","C",1.19,19.6,4.93,3.95,6.77,44.1,338.9526,14947.80966,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Min Temperature of Coldest Month","C",1.82,-11.58,4.83,4.27,5.04,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Precipitation of Driest Month","mm",2.35,11.21,8.56,5.35,11.56,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Precipitation of Driest Quarter","mm",1.23,35.2,15.5,10.31,19.5,43.85,338.9526,14864.766273,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Precipitation of Wettest Month","mm",-1.11,97.2,-46,-52.7,-37.3,68.9,338.9526,23353.83414,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Northwestern Great Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.57,62.2,-27.7,-29.5,-23.1,100,338.9526,33895.26,0.14,0.0014026525102204,241651.1556,722976,"9.3.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Annual Mean Temperature","C",2.4,13.47,2.71,2.59,2.76,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Max Temperature of Warmest Month","C",1.87,32.3,3.97,3.79,4.09,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.06,13.08,0.531,0.521,0.541,0.52,929.3454,486.9769896,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Mean Temperature of Coldest Quarter","C",1.01,1.543,2.22,2.15,2.3,54.7,929.3454,50835.19338,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Mean Temperature of Driest Quarter","C",1.5,11.3,15.1,14.3,17,3.4,929.3454,3159.77436,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Mean Temperature of Warmest Quarter","C",2.43,24.7,3.58,3.29,3.72,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Min Temperature of Coldest Month","C",1.65,-5.38,4.16,3.73,4.28,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Precipitation of Driest Month","mm",2.2,60.43,29.91,24.82,39.69,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Precipitation of Driest Quarter","mm",1.2,200.7,60.7,48.44,85.7,93.72,929.3454,87095.4628518,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Precipitation of Wettest Month","mm",-1.52,128.7,-71.4,-87.3,-51.2,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Precipitation of Wettest Quarter","mm",-1.06,355,-91.9,-106.3,-72.6,66.49,929.3454,61792.175646,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Ozark Highlands","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.64,21.9,-33.2,-40.1,-28.7,100,929.3454,92934.54,0.38,0.00384581401107937,241651.1556,722976,"8.4.5","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Annual Mean Temperature","C",2.66,10.25,2.39,2.32,2.47,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Max Temperature of Warmest Month","C",1.98,29,3.44,3.3,3.57,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.14,10.67,0.585,0.488,0.785,72.02,567.8505,40894.321608,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Mean Temperature of Coldest Quarter","C",1.33,-2.226,2.31,2.12,2.41,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Mean Temperature of Warmest Quarter","C",2.22,22.1,2.92,2.88,3.06,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Mean Temperature of Wettest Quarter","C",1.59,21.7,9.09,7.19,10.54,98.35,567.8505,55848.096675,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Min Temperature of Coldest Month","C",1.87,-7.69,4.02,3.79,4.18,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Precipitation of Driest Month","mm",2.9,51.38,34.21,26.93,40.95,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Precipitation of Driest Quarter","mm",1.21,182.5,50.9,37.81,64.1,93,567.8505,52812.367902,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Precipitation of Wettest Month","mm",-1.16,112.8,-58.4,-67.5,-48.3,81.1,567.8505,46052.67555,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Precipitation of Wettest Quarter","mm",-1.06,313,-67,-79.9,-60.5,32.92,567.8505,18693.63846,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","S. Michigan/N. Indiana Drift Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.26,23.4,-30.2,-33.1,-26.5,100,567.8505,56785.05,0.23,0.00234987703075565,241651.1556,722976,"8.1.6","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Annual Mean Temperature","C",2.8,8.76,2.63,2.45,2.81,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Max Temperature of Warmest Month","C",1.8,28.8,3.46,3.14,3.72,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.02,11.15,0.394,0.389,0.4,0.64,4520.1726,2874.8297736,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Mean Temperature of Coldest Quarter","C",1.58,-4.678,2.86,2.58,3.12,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Mean Temperature of Warmest Quarter","C",2.24,21.5,3.15,2.79,3.37,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Mean Temperature of Wettest Quarter","C",1.69,20.9,7.11,5.87,8.21,36.39,4520.1726,164489.080914,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Min Temperature of Coldest Month","C",1.84,-10.74,4.6,4.18,4.95,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Precipitation of Driest Month","mm",2.61,33.89,22.81,11.38,35.62,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Precipitation of Driest Quarter","mm",1.25,124.1,40.9,23.62,61.2,93.26,4520.1726,421537.7361582,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Precipitation of Wettest Month","mm",-1.58,111.6,-62.9,-72.9,-47.3,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Precipitation of Wettest Quarter","mm",-1.12,319,-81,-89.7,-68.3,80.15,4520.1726,362291.83389,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Southeastern Wisconsin Till Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.74,37.8,-30.3,-34,-27.6,100,4520.1726,452017.26,1.87,0.0187053630626213,241651.1556,722976,"8.2.1","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Annual Mean Temperature","C",2.61,10,2.84,2.59,3.03,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Max Temperature of Warmest Month","C",1.76,30.5,3.86,3.46,4.13,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.15,12.01,0.553,0.379,0.829,50.42,79265.1177,3996309.4390809,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Mean Temperature of Coldest Quarter","C",1.37,-3.973,2.84,2.27,3.24,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Mean Temperature of Warmest Quarter","C",2.3,23.1,3.65,3.25,3.89,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Mean Temperature of Wettest Quarter","C",1.61,21.2,5.39,3.45,8.38,80.86,79265.1177,6409377.417222,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Min Temperature of Coldest Month","C",1.75,-10.81,4.58,3.8,5.13,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Precipitation of Driest Month","mm",1.89,23.96,14.2,7.66,28.56,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Precipitation of Driest Quarter","mm",1.09,115.4,37.1,19.83,51.3,4.63,79265.1177,367314.5554218,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Precipitation of Wettest Month","mm",-1.63,126.6,-64.7,-94.8,-46,99.6,79265.1177,7894805.72292,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Precipitation of Wettest Quarter","mm",-1.16,362,-92.2,-134.9,-71.2,70.61,79265.1177,5596909.960797,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Central_Tallgrass_Prairie","Western Corn Belt Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.17,50.5,-28,-36.1,-23.7,100,79265.1177,7926511.77,32.8,0.328014643684162,241651.1556,722976,"9.2.3","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Annual Mean Temperature","C",3.65,8.19,2.45,2.2,2.83,100,2995.9713,299597.13,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.1,41,2.86,2.16,3.55,93.6,2995.9713,280422.91368,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Max Temperature of Warmest Month","C",1.59,29.3,2.7,2.44,3.04,100,2995.9713,299597.13,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.02,12.1,0.399,0.374,0.447,3.21,2995.9713,9617.067873,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Mean Temperature of Coldest Quarter","C",2.31,-0.262,2.68,2.3,3.28,100,2995.9713,299597.13,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Mean Temperature of Driest Quarter","C",1.21,17.2,4.88,2.98,8.03,87.9,2995.9713,263345.87727,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Mean Temperature of Warmest Quarter","C",2.46,17.5,2.62,2.33,2.88,100,2995.9713,299597.13,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Mean Temperature of Wettest Quarter","C",1.165,11.52,4.91,3.63,5.93,4.59,2995.9713,13757.5002096,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Min Temperature of Coldest Month","C",2.57,-5.98,4.36,3.87,4.85,100,2995.9713,299597.13,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Precipitation of Coldest Quarter","mm",1.01,171,52.2,51.6,52.8,0.23,2995.9713,689.073399,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Precipitation of Driest Month","mm",1.58,12.46,6.71,2.7,14.22,57.7,2995.9713,172867.54401,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Precipitation of Wettest Month","mm",-1.13,46.7,-21.6,-30.5,-14.6,21.93,2995.9713,65701.650609,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Blue Mountains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.39,37,-24.5,-35.6,-15.2,82.7,2995.9713,247766.82651,37.92,0.379184637134102,7901.0883,740155,"6.2.9","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Eastern Cascades Slopes and Foothills","Annual Mean Temperature","C",4.17,8.37,2.59,2.21,2.67,100,3143.9016,314390.16,39.79,0.397907412324452,7901.0883,740155,"6.2.8","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Eastern Cascades Slopes and Foothills","Isothermality (BIO2/BIO7) (* 100)","Percent",1.12,41.5,2.72,2.3,3.26,74,3143.9016,232648.7184,39.79,0.397907412324452,7901.0883,740155,"6.2.8","3/28/2021"
2,"rmp_85","Columbia_Plateau_Western_Juniper_Woodland_and_Savanna","Eastern Cascades Slopes and Foothills","Max Temperature of Warmest Month","C",1.56,29.2,2.71,2.49,3.03,100,3143.9016,314390.16,39.79,0.397907412324452,7901.0883,740155,"6.2.8","3/28/2021"
